date,volume,trend,sen,price
2020-09-10,0.11392437679037212,0.0399405593784421,0.5094244181021335,0.10890505048572613
2020-09-11,0.4299609056205069,0.03602688917050602,0.3278416320261079,0.11064424328621092
2020-09-12,0.11077308796357195,0.03602688917050602,0.5044467641062031,0.11120423452660139
2020-09-13,0.10604108113661613,0.03602688917050602,0.3661835357013919,0.1121539435144471
2020-09-14,0.11223892783570896,0.03211321896256995,0.4396462075128434,0.11043782643765462
2020-09-15,0.1261243765784373,0.04385422958637818,0.5257546162993081,0.11559664888325225
2020-09-16,0.1276764475922504,0.0399405593784421,0.3694970335498729,0.11756067388502797
2020-09-17,0.13137176899529662,0.03602688917050602,0.2944850822565938,0.12011764233094754
2020-09-18,0.12624262549764675,0.03211321896256995,0.3608665275259217,0.11989631490573455
2020-09-19,0.11012604898905394,0.024285878546697785,0.40042301346903203,0.11972789842661122
2020-09-20,0.09692241555568601,0.02819954875463387,0.6942198227010423,0.1221634124788405
2020-09-21,0.1072010661430122,0.0399405593784421,0.34829064731959253,0.1196685254599692
2020-09-22,0.1274231780340867,0.03211321896256995,0.42582649697405545,0.11215608350974557
2020-09-23,0.10554094577327952,0.03211321896256995,0.32628539037515764,0.11352354976487
2020-09-24,0.10619000050900516,0.02819954875463387,0.49679699740315536,0.1088061288312642
2020-09-25,0.11387580372935434,0.03211321896256995,0.555052913064827,0.116612696298622
2020-09-26,0.10134043131682786,0.024285878546697785,0.4993861492103407,0.11592114402202464
2020-09-27,0.08877734202053955,0.020372208338761726,0.3741359305377469,0.11687143381329623
2020-09-28,0.09301716002292378,0.02819954875463387,0.3761240292468357,0.11721471810788714
2020-09-29,0.10555998619810017,0.02819954875463387,0.46715802276826973,0.1157664042121711
2020-09-30,0.09677994408698704,0.020372208338761726,0.17651891885432092,0.1183360788116336
2020-10-01,0.09818419250696776,0.024285878546697785,0.2575236579805043,0.11730137637105317
2020-10-02,0.11129584762460994,0.02819954875463387,0.30995298266074595,0.1150823636125147
2020-10-03,0.11337115409528957,0.024285878546697785,0.48913174534240905,0.11422365418031535
2020-10-04,0.08401719246000931,0.020372208338761726,0.4506777308376653,0.1138196412810181
2020-10-05,0.08395717474803142,0.024285878546697785,0.3754827070826135,0.11574578736564495
2020-10-06,0.09421818488256442,0.02819954875463387,0.33430540122807145,0.11751982312235873
2020-10-07,0.10302764982879387,0.024285878546697785,0.4556479776103873,0.11474046703074367
2020-10-08,0.09066902577105267,0.02819954875463387,0.4341974389070609,0.11570402052843559
2020-10-09,0.1049863091790719,0.03211321896256995,0.40395741117407874,0.11913032806381382
2020-10-10,0.10210071800272331,0.03602688917050602,0.44509387335226164,0.12184127195366418
2020-10-11,0.10346015885772096,0.03211321896256995,0.30297700127092736,0.12530848017010315
2020-10-12,0.085312588747071,0.0399405593784421,0.4738722157770345,0.12672575321748225
2020-10-13,0.11167820953207297,0.03211321896256995,0.5241269331456679,0.12929357754488285
2020-10-14,0.10379422275306693,0.03211321896256995,0.2919009384799833,0.1274756037799884
2020-10-15,0.10877454860569342,0.03211321896256995,0.516215635957046,0.12762260434310974
2020-10-16,0.1091682422937607,0.03211321896256995,0.429802694392233,0.12855447074407186
2020-10-17,0.10874764544910877,0.024285878546697785,0.2525161529860977,0.12581400264357057
2020-10-18,0.08182974111708638,0.024285878546697785,0.3661835357013919,0.12653940735793429
2020-10-19,0.0813734332100928,0.03211321896256995,0.38885358213236826,0.1285593617076799
2020-10-20,0.09572547881636141,0.047767899794314256,0.36479941634696283,0.13253832665830112
2020-10-21,0.11434571572261083,0.09081827208161108,0.42057083008963264,0.13496939987429638
2020-10-22,0.1586801208394151,0.09864561249748324,0.40247232539138583,0.14890917300074755
2020-10-23,0.13481274781911634,0.07124992104193073,0.4025412312717141,0.15115463047258498
2020-10-24,0.11405255947686374,0.06342258062605854,0.40072921129001365,0.15079792821872837
2020-10-25,0.10236995072974023,0.055595240210186386,0.38195974187550424,0.15356147867776754
2020-10-26,0.10065977294916627,0.05950891041812248,0.38477810598051626,0.15224727577861089
2020-10-27,0.11477107801434516,0.06733625083399464,0.3296856041763288,0.15285878404651798
2020-10-28,0.1283312729555686,0.08299093166573893,0.3794885039852936,0.16208843651621635
2020-10-29,0.144683799726143,0.06733625083399464,0.3059364560364635,0.156309184606925
2020-10-30,0.12238235100782531,0.05950891041812248,0.4139531296836641,0.15877623723966383
2020-10-31,0.1258803466511887,0.06733625083399464,0.38970608973466997,0.16025597638205605
2020-11-01,0.12142819300324349,0.055595240210186386,0.3215084440201436,0.16400538493138345
2020-11-02,0.10500874801117416,0.06342258062605854,0.3630985549459091,0.16310048086699724
2020-11-03,0.12108875526189304,0.055595240210186386,0.32443346281052726,0.16058497321774814
2020-11-04,0.12093133016604991,0.05168157000225032,0.41082538853274914,0.1672870222800811
2020-11-05,0.13923567658804373,0.10255928270541934,0.4041156677877376,0.1690221002107917
2020-11-06,0.19804620808300274,0.12212763374509972,0.38127835923336223,0.19156257995705153
2020-11-07,0.1879801197793623,0.086904601873675,0.37398628869942835,0.19148463701069046
2020-11-08,0.16461722126609887,0.07124992104193073,0.4454062569878086,0.1801515806110051
2020-11-09,0.12925403451538092,0.086904601873675,0.3613586177816734,0.1906772506390921
2020-11-10,0.1597345341860867,0.06733625083399464,0.3694970335498729,0.1881776702020715
2020-11-11,0.11708352287462176,0.07124992104193073,0.43993054802544457,0.18729828826368508
2020-11-12,0.12873681619740213,0.09081827208161108,0.32982225667989934,0.19363670231036106
2020-11-13,0.1512941831427609,0.09864561249748324,0.3812317927286843,0.20261558086500392
2020-11-14,0.13343720508004975,0.0751635912498668,0.3682261028682637,0.20357311581366827
2020-11-15,0.11808387543833426,0.05950891041812248,0.4067816261626908,0.19998224671781437
2020-11-16,0.10170576616918228,0.09864561249748324,0.38749872335356256,0.1982603979955056
2020-11-17,0.1322001100042761,0.14169598478478007,0.40755114314186897,0.20959154206547592
2020-11-18,0.17138091123025834,0.18866002728001297,0.36357844084120633,0.22414761211137152
2020-11-19,0.2192879178701697,0.13778231457684403,0.3620149416339475,0.22691334901300447
2020-11-20,0.1658374223675664,0.14169598478478007,0.3291743135783542,0.22675531382672048
2020-11-21,0.15540090960573708,0.14169598478478007,0.3148243190499312,0.23931822032824757
2020-11-22,0.16929699294857184,0.12604130395303578,0.3703764453011286,0.24026099673539114
2020-11-23,0.17946816161668225,0.12212763374509972,0.3689928056164084,0.23561945932414724
2020-11-24,0.18160241384652867,0.17691901665620477,0.4188470015059777,0.23515488847058835
2020-11-25,0.2718194441826707,0.1573506656165244,0.4105562068893522,0.24650312564053845
2020-11-26,0.17460782257603238,0.19648736769588515,0.3436687426283777,0.24125105700440752
2020-11-27,0.2679352674702413,0.12604130395303578,0.33542222658439963,0.21616954042435726
2020-11-28,0.16636353790666755,0.1064729529133554,0.32152405006551915,0.2162044166135293
2020-11-29,0.13160897991250414,0.09864561249748324,0.37036411709900835,0.2251903450299365
2020-11-30,0.1284539839015216,0.1573506656165244,0.38969592080334575,0.23219311921178742
2020-12-01,0.19718886554632278,0.1573506656165244,0.34482204957182067,0.2545465128119034
2020-12-02,0.21099040659245305,0.12212763374509972,0.37075078949254153,0.24286794864168543
2020-12-03,0.15647987367951013,0.11038662312129147,0.38777840098976996,0.24831792851950807
2020-12-04,0.13071662103895712,0.1064729529133554,0.4406390110714166,0.2518397497548635
2020-12-05,0.14211908419603703,0.09081827208161108,0.34136436794599295,0.2405979185242476
2020-12-06,0.12503963001424614,0.086904601873675,0.36117080818702246,0.24724205586588027
2020-12-07,0.11659666207868376,0.09473194228954718,0.37160562308981565,0.25013710895484914
2020-12-08,0.11773445080078615,0.09081827208161108,0.41588600342861143,0.24816899000689446
2020-12-09,0.14453832062223776,0.09864561249748324,0.3423263511923262,0.23477944478630847
2020-12-10,0.16145004466814217,0.08299093166573893,0.3059269637160463,0.2383271233032323
2020-12-11,0.12931077257302556,0.09473194228954718,0.3984239957556263,0.23362329963718254
2020-12-12,0.1404897961976745,0.06733625083399464,0.43785972600275075,0.23045513481444385
2020-12-13,0.1170838017461079,0.08299093166573893,0.4038473434254786,0.2420865563371951
2020-12-14,0.126261827567851,0.0751635912498668,0.4598807038942538,0.24742874492889816
2020-12-15,0.11550453776918967,0.08299093166573893,0.3626909298611006,0.24911873548390173
2020-12-16,0.12976447248482983,0.2043147081117573,0.46362939578556134,0.25179561352187574
2020-12-17,0.21351027297807545,0.3491205058053921,0.40830284872088213,0.2810702767174188
2020-12-18,0.3351757476725947,0.2043147081117573,0.3583636807789757,0.3041756291273534
2020-12-19,0.20190990206042997,0.17300534644826865,0.3969933636883221,0.30906558015757557
2020-12-20,0.1920825877914069,0.17300534644826865,0.3694970335498729,0.3206071920744753
2020-12-21,0.1788917994171206,0.2004010379038212,0.3100081884562083,0.3152417520548692
2020-12-22,0.2099148129362917,0.16126433582446048,0.3870023052022273,0.30472431993621535
2020-12-23,0.2116605357489904,0.1534369954085883,0.39071246687325506,0.31953481439458364
2020-12-24,0.23519352485566852,0.12995497416097188,0.41409415480668593,0.3119779334101582
2020-12-25,0.20093226876687773,0.16126433582446048,0.553172279150824,0.31899900622718547
2020-12-26,0.19978767479361229,0.24736508039905417,0.39924860916830446,0.33314209897200847
2020-12-27,0.2300043677166942,0.32563848455777566,0.36431238397519056,0.36117022842263014
2020-12-28,0.3124593825968175,0.24736508039905417,0.35960847570738325,0.36034878391840186
2020-12-29,0.23108071999356805,0.19648736769588515,0.330999963111086,0.37125175121796294
2020-12-30,0.20799371089949617,0.23953773998318198,0.3985443324459054,0.37589698459948434
2020-12-31,0.2375749408108025,0.23562406977524594,0.34796628803653457,0.39783395748989947
2021-01-01,0.23848823420190857,0.23953773998318198,0.4470785866229356,0.40070862751843744
2021-01-02,0.18553979518111197,0.43387170892897337,0.37815557724844445,0.40582829224192873
2021-01-03,0.3159379233728488,0.5213219949545795,0.37992375977888077,0.44948793799037856
2021-01-04,1.0,0.43387170892897337,0.35883705605096144,0.46259967984782735
2021-01-05,0.41371368227264815,0.33670472445607774,0.3733752110960055,0.439422020923213
2021-01-06,0.3730106553933947,0.3950049151398151,0.3971873657902654,0.47927628494791563
2021-01-07,0.3932967150969189,0.5699054871910274,0.37235855992814443,0.5235510814099865
2021-01-08,0.43613200723797735,0.579622185638317,0.3692374422243065,0.564134127711169
2021-01-09,0.4597748799427655,0.47273850271813167,0.3715522410761462,0.583837079899052
2021-01-10,0.3083356159132599,0.43387170892897337,0.38062604329257804,0.5757714010437076
2021-01-11,0.40653651378898653,0.6573557732166336,0.3445016671792899,0.5462896996793104
2021-01-12,0.6220157693501855,0.5018885980600004,0.3584480243605735,0.5039298728712093
2021-01-13,0.38163666510738453,0.43387170892897337,0.38057499650598964,0.47704228955551153
2021-01-14,0.36096535378473493,0.43387170892897337,0.3447909248548196,0.5316641937870888
2021-01-15,0.3173216090814549,0.37557151824523605,0.3673847512086345,0.5592531927077267
2021-01-16,0.35068251372266185,0.3172713275614986,0.3350214433100072,0.5212840310976687
2021-01-17,0.30345640673732943,0.2784045337723403,0.39639246553803326,0.5130106627135137
2021-01-18,0.2792423181878942,0.25897113687776113,0.3846674804561632,0.506016152199483
2021-01-19,0.2568552988320686,0.25897113687776113,0.36678236061376784,0.5183018061113143
2021-01-20,0.28479789374824394,0.23953773998318198,0.34058938074122763,0.5106838254786711
2021-01-21,0.32231155216447177,0.3269880260087881,0.34403829825945326,0.502650105994766
2021-01-22,0.3842305964690747,0.35613812135065687,0.36439498987928026,0.43007611097445075
2021-01-23,0.38498669405343233,0.23953773998318198,0.33694041105315836,0.4618183581495051
2021-01-24,0.23889260110239058,0.21038764464131335,0.3710856969018846,0.44800133886709526
2021-01-25,0.23459057179319573,0.23953773998318198,0.3581949936157804,0.4511912260873593
2021-01-26,0.2773372501972233,0.21038764464131335,0.36386099048049353,0.45277200401726636
2021-01-27,0.2665331713763221,0.24925443843047154,0.3818463156336331,0.4559829999008871
2021-01-28,0.28354528541868973,0.22982104153589245,0.3852284065127562,0.42280643632483356
2021-01-29,0.28107993850021445,0.40472161358710473,0.394186096712094,0.46446490656642303
2021-01-30,0.5420174030041539,0.2881212322196299,0.3923769200498673,0.4803416934033303
2021-01-31,0.28628421051783054,0.22010434308860288,0.3934510356283148,0.4810979162182012
2021-02-01,0.232780058187529,0.22010434308860288,0.3720240591463802,0.46347794417100063
2021-02-02,0.2709157336647913,0.20067094619402376,0.39644583645060355,0.468776104611209
2021-02-03,0.27913795813301634,0.22010434308860288,0.42941784388387233,0.5010739777843486
2021-02-04,0.27369019928192606,0.22982104153589245,0.372582774340033,0.5322652755520068
2021-02-05,0.30030939130857764,0.21038764464131335,0.5137892813607181,0.521734134987902
2021-02-06,0.26066439640439854,0.25897113687776113,0.5119361191596083,0.5402328455817537
2021-02-07,0.3148323151694002,0.22010434308860288,0.5078942921021274,0.5599777674927298
2021-02-08,0.2964157772793342,0.5018885980600004,0.5151396041746856,0.5530512160302159
2021-02-09,0.4831041694775746,0.647639074769344,0.52536450654678,0.6691100480236001
2021-02-10,0.43717520091598194,0.40472161358710473,0.5179265058152722,0.6731782021906111
2021-02-11,0.38752119862196377,0.36585481979794643,0.3901490161051689,0.6464567580598509
2021-02-12,0.3660737732759492,0.36585481979794643,0.4003433073352198,0.6925320749949064
2021-02-13,0.3421975615660394,0.2978379306669195,0.5468567849732708,0.6862933626121293
2021-02-14,0.3049078593848912,0.3269880260087881,0.6321821812910686,0.6789503297365478
2021-02-15,0.31855300412664833,0.33670472445607774,0.6572705153749303,0.7048287829290995
2021-02-16,0.3372460997568023,0.36585481979794643,0.39307465483512766,0.6938135155909455
2021-02-17,0.3545656694100648,0.42415501048168386,0.3944884690506952,0.714615406891289
2021-02-18,0.378962776823077,0.37557151824523605,0.5324765893694965,0.7597322456295256
2021-02-19,0.3227609147953117,0.41443831203439424,0.5106731556533073,0.7533564563552494
2021-02-20,0.39537802192496446,0.5018885980600004,0.39206001197727974,0.8202140068639856
2021-02-21,0.4288697387138187,0.43387170892897337,0.4063098881031613,0.8254764862903758
2021-02-22,0.3381539954648728,0.5407553918491588,0.46381540399592275,0.8455333536664932
2021-02-23,0.5648728226270999,0.6184889794274754,0.37682297019924965,0.794936652099749
2021-02-24,0.650127517188657,0.47273850271813167,0.38302486774119354,0.706133438247397
2021-02-25,0.4051835934844346,0.37557151824523605,0.3884802293242729,0.7241066820542532
2021-02-26,0.3332724941342959,0.3950049151398151,0.3456225799966461,0.6797480479724983
2021-02-27,0.41202649600683955,0.2978379306669195,0.37114671242180536,0.6728974996405827
2021-02-28,0.2805950549401464,0.3464214229033673,0.4446233294126288,0.6744819454053396
2021-03-01,0.3294714620995055,0.33670472445607774,0.39312151439324367,0.648342926970771
2021-03-02,0.349376655330027,0.2978379306669195,0.4032344661889556,0.7231433531732852
2021-03-03,0.29471141514051336,0.2686878353250507,0.4010235179334816,0.7036542910579697
2021-03-04,0.3268429900817055,0.25897113687776113,0.3751116394982959,0.7354121846096684
2021-03-05,0.3354897310838687,0.25897113687776113,0.3779112619765655,0.7066855524501668
2021-03-06,0.31197078695323316,0.21038764464131335,0.3764324789760313,0.7123433394699291
2021-03-07,0.22710002638484428,0.22982104153589245,0.38993963044558827,0.7112184038636459
2021-03-08,0.2533528577813244,0.23953773998318198,0.40557734345555846,0.7468350217921107
2021-03-09,0.2951018111353479,0.307554629114209,0.43165472550906464,0.7626026796846591
2021-03-10,0.31675244404988145,0.2881212322196299,0.4060493749048471,0.7994306800392467
2021-03-11,0.35130011779848935,0.2686878353250507,0.3979943741340252,0.8199307781475325
2021-03-12,0.35717599929741795,0.2686878353250507,0.542711324398971,0.8473899352703801
2021-03-13,0.3311891046182981,0.38528821669252555,0.419461176178543,0.8406352146520064
2021-03-14,0.37251713397396174,0.3464214229033673,0.40140926339811683,0.9021462794067764
2021-03-15,0.2643643526564858,0.3269880260087881,0.3399850435682326,0.8728571646397782
2021-03-16,0.3908629291478068,0.2784045337723403,0.3644242828868743,0.8165898282602132
2021-03-17,0.3493841645780038,0.2686878353250507,0.36779987611528503,0.8325047025550129
2021-03-18,0.35021864832406124,0.25897113687776113,0.4035575700929212,0.8664279808367623
2021-03-19,0.32220125835043284,0.22982104153589245,0.39680976650515604,0.849463548375242
2021-03-20,0.28598689332605814,0.22010434308860288,0.4201138589112307,0.8544458322448165
2021-03-21,0.3006148099316101,0.22982104153589245,0.3824267251543724,0.8565092959250891
2021-03-22,0.30688625308617734,0.25897113687776113,0.3693201451995251,0.844046341172843
2021-03-23,0.3425324007654963,0.23953773998318198,0.3774951318048278,0.7943043773940267
2021-03-24,0.33342996726088064,0.2784045337723403,0.3535517871018394,0.7976387111527372
2021-03-25,0.40455626269401573,0.2978379306669195,0.37179189425058806,0.7656823301239973
2021-03-26,0.3504063503172855,0.24925443843047154,0.3712135541744332,0.7484470568635414
2021-03-27,0.305640043336817,0.22010434308860288,0.4123259196937315,0.8045987706279004
2021-03-28,0.2597616142849304,0.21038764464131335,0.3933618793256402,0.8170104602014048
2021-03-29,0.2711800025303308,0.23953773998318198,0.424173859089329,0.815390644165948
2021-03-30,0.3165768901907458,0.24925443843047154,0.4044217845951797,0.8449995861955317
2021-03-31,0.28845693725454663,0.24925443843047154,0.40569624976417434,0.8610507260729212
2021-04-01,0.31718886874680574,0.2686878353250507,0.39605747276804254,0.8633604256782337
2021-04-02,0.29932998561486696,0.23953773998318198,0.4008571794938151,0.8631091997936715
2021-04-03,0.28754225084350904,0.22982104153589245,0.3905108404180196,0.8671283050492566
2021-04-04,0.2866588312506694,0.22982104153589245,0.3936282909019793,0.8360784903126763
2021-04-05,0.2534115958635634,0.22982104153589245,0.5237715897498285,0.8542211754404399
2021-04-06,0.30129572231130514,0.22010434308860288,0.6003124664332276,0.8616436923159004
2021-04-07,0.3396975533713119,0.22010434308860288,0.5333314603165107,0.8516338634182228
2021-04-08,0.3741193275073292,0.21038764464131335,0.5697053999043737,0.8216998617185809
2021-04-09,0.2677969122610672,0.1909542477467342,0.5310799360346989,0.8516876721073503
2021-04-10,0.25185984303927533,0.22010434308860288,0.5537147697029401,0.8530440185441268
2021-04-11,0.3413314489250533,0.22010434308860288,0.5915641870162085,0.8814040890203412
2021-04-12,0.2569873085167849,0.22010434308860288,0.5629532179786731,0.8815380655851812
2021-04-13,0.30874480359628137,0.3172713275614986,0.4583257217420698,0.8803424149749662
2021-04-14,0.3987296095443199,0.33670472445607774,0.38627979462702183,0.937262187317336
2021-04-15,0.4446485734166577,0.2881212322196299,0.41003437834335926,0.9253126816134917
2021-04-16,0.3340599071159719,0.307554629114209,0.34394791595038127,0.9310991251859485
2021-04-17,0.4789782645004453,0.23953773998318198,0.4212078737779887,0.9049739275190455
2021-04-18,0.35269313529418383,0.4921718996127108,0.4619169109326427,0.8859766369283303
2021-04-19,0.5678759745073277,0.37557151824523605,0.45301921684698415,0.8240993495974415
2021-04-20,0.36589994800322045,0.3269880260087881,0.5156632683232691,0.8152829542081116
2021-04-21,0.37720827011404856,0.25897113687776113,0.5484990630157336,0.824189150586521
2021-04-22,0.3094243142927176,0.3172713275614986,0.49354246711518673,0.7915083182467305
2021-04-23,0.4319388049955136,0.5116052965072899,0.49945552768330687,0.7569665415930488
2021-04-24,0.5064123022519149,0.35613812135065687,0.5439815142355648,0.7449411213529127
2021-04-25,0.27106982683516184,0.3172713275614986,0.3943340851269718,0.7285123803715089
2021-04-26,0.2538427978292868,0.33670472445607774,0.3859716209834437,0.7106294757516426
2021-04-27,0.33254999505610244,0.2881212322196299,0.3700370681235486,0.788227830025933
2021-04-28,0.2664144000572161,0.2686878353250507,0.3124102970910326,0.8039576931615228
2021-04-29,0.26418916054815955,0.22982104153589245,0.34971259871417265,0.801144030131564
2021-04-30,0.2579183749732614,0.23953773998318198,0.4357154853715955,0.782294612321103
2021-05-01,0.29684598234632853,0.22982104153589245,0.3744753620246644,0.8480055171343839
2021-05-02,0.24109551681013996,0.20067094619402376,0.3863485368935779,0.8477641730193197
2021-05-03,0.213566657218335,0.23953773998318198,0.38291533062223543,0.8289409344875848
2021-05-04,0.29827138155886096,0.22982104153589245,0.35165512205805055,0.8382507387647012
2021-05-05,0.394812915578314,0.22982104153589245,0.33820288720310493,0.7802397519939966
2021-05-06,0.3996590575908223,0.22010434308860288,0.40526684164914123,0.8418500948268787
2021-05-07,0.4860096877826235,0.22010434308860288,0.3768171278793621,0.827497063575744
2021-05-08,0.3771407964269042,0.22010434308860288,0.4118078522304806,0.8407548967146227
2021-05-09,0.369589051257199,0.22982104153589245,0.369208903302179,0.8626540293343103
2021-05-10,0.3757429712251491,0.22982104153589245,0.35740462791856137,0.853990177924857
2021-05-11,0.42505173795575246,0.22010434308860288,0.35728940989757335,0.818085756277547
2021-05-12,0.3747329362604834,0.23953773998318198,0.3622839126985428,0.8340375973711115
2021-05-13,0.41858884114384987,0.579622185638317,0.332453006939831,0.7265194542971904
2021-05-14,0.5798989893979717,0.35613812135065687,0.36047459170189816,0.7260230786454107
2021-05-15,0.31338865134494304,0.2978379306669195,0.34599328881131214,0.7250986703325426
2021-05-16,0.34756729480054577,0.3172713275614986,0.3472794523083111,0.676459820204964
2021-05-17,0.39109897610239297,0.45330510582355255,0.3475965420714285,0.6734188731830498
2021-05-18,0.46657165026454245,0.35613812135065687,0.3533447295800471,0.6298750591245721
2021-05-19,0.35960489774968535,0.9294233297407416,0.35375162396298215,0.6191641897114045
2021-05-20,0.787714676346272,0.7253726623476606,0.37074500737443544,0.5290459436916862
2021-05-21,0.5281432911624225,0.5116052965072899,0.33743595879988625,0.5779639513674764
2021-05-22,0.49273220389485894,0.4630218042708421,0.3467891461966445,0.5298571623849418
2021-05-23,0.3379046198698094,0.5601887887437378,0.341839005117017,0.5326627894724683
2021-05-24,0.46827676794813067,0.5213219949545795,0.3573116344399833,0.49317871279396164
2021-05-25,0.39406166502784423,0.3950049151398151,0.4110804716706055,0.5500869797581458
2021-05-26,0.26785560340197667,0.33670472445607774,0.4416087971528409,0.5433845810536757
2021-05-27,0.2583028119550222,0.2784045337723403,0.5144099071267532,0.561957901127255
2021-05-28,0.22348923354974926,0.3172713275614986,0.49149218490180596,0.550094017867913
2021-05-29,0.27498076817404,0.2978379306669195,0.4890068338124281,0.5045558667650528
2021-05-30,0.23669123620466162,0.2881212322196299,0.3752702445251411,0.4900351232359603
2021-05-31,0.16619445291676885,0.2686878353250507,0.37974873960042294,0.5046262247825076
2021-06-01,0.2072566604786058,0.25897113687776113,0.36404732648675503,0.5298733899981902
2021-06-02,0.18243046762446605,0.25897113687776113,0.3651441811483828,0.5196155160846359
2021-06-03,0.16951528620622908,0.24925443843047154,0.3703702376887669,0.5352311017202068
2021-06-04,0.18164198256065858,0.2978379306669195,0.32790692262410764,0.5579887005263485
2021-06-05,0.21510118100880224,0.24925443843047154,0.34792496076947504,0.5236318289677626
2021-06-06,0.185418613261306,0.24925443843047154,0.3418672395782107,0.5020211775222619
2021-06-07,0.14954018936679114,0.23953773998318198,0.29809893197263965,0.5064852578909618
2021-06-08,0.18135406101638316,0.36585481979794643,0.33778366410947863,0.4694809613851104
2021-06-09,0.25662150200285183,0.3172713275614986,0.37046751409126916,0.4711233004855806
2021-06-10,0.300402624676854,0.2784045337723403,0.3343935114252408,0.5331802721131026
2021-06-11,0.23538888040032008,0.22982104153589245,0.3658394416940495,0.5230819036412916
2021-06-12,0.1982981237635082,0.20067094619402376,0.34577483010159077,0.5290776379054282
2021-06-13,0.19465426898999463,0.22010434308860288,0.39090043857114415,0.5038715361444591
2021-06-14,0.20857750086865048,0.2686878353250507,0.3685692541522983,0.5579326371222241
2021-06-15,0.2516097156379092,0.22010434308860288,0.4286893591151432,0.5808642903492921
2021-06-16,0.20025661722965205,0.20067094619402376,0.3787066084522696,0.5770396161572696
2021-06-17,0.1994533773840349,0.1812375492994446,0.3718106978829772,0.5451027296819375
2021-06-18,0.19814172185171303,0.1812375492994446,0.3732496696674302,0.5431177181343946
2021-06-19,0.19157434880561688,0.16180415240486545,0.3727564843820052,0.5072094289423104
2021-06-20,0.15611921373324372,0.20067094619402376,0.4765045433717861,0.5025593156261167
2021-06-21,0.19408579746017038,0.2881212322196299,0.4439213016309966,0.5057492829946427
2021-06-22,0.2855677589683186,0.38528821669252555,0.4371030393232697,0.44247106311010825
2021-06-23,0.3168917250183488,0.2686878353250507,0.4765544016284297,0.454828181741433
2021-06-24,0.21764768089778494,0.22982104153589245,0.3661133675116592,0.47338209292841493
2021-06-25,0.17301016010205356,0.22010434308860288,0.3518666066157146,0.4884880780914739
2021-06-26,0.21110636968601668,0.22982104153589245,0.3365621381922325,0.44606111910042584
2021-06-27,0.2011951366801841,0.1909542477467342,0.3602192395741252,0.4473163511871653
2021-06-28,0.18692194059810058,0.21038764464131335,0.37680761619551945,0.4874297641135831
2021-06-29,0.17633849880019714,0.21038764464131335,0.3962769860653694,0.4866463659323629
2021-06-30,0.19134174923740074,0.17152085085215507,0.34412806564743786,0.5085740526469992
2021-07-01,0.16829735742353807,0.15787612537298248,0.34340323799308253,0.4961904726252553
2021-07-02,0.1576415029270518,0.15332788354659163,0.5605177657003151,0.4729930959298613
2021-07-03,0.13488688906743126,0.14877964172020075,0.5166650950001308,0.4772356218845616
2021-07-04,0.12308661097344518,0.15787612537298248,0.5244012035031393,0.48933344058172734
2021-07-05,0.12163478260520681,0.16242436719937334,0.5048664512698513,0.49964894197275256
2021-07-06,0.13944713203820322,0.14423139989380987,0.33531568732343414,0.4768838796455147
2021-07-07,0.14063974283659053,0.1305866744146373,0.3782453256361859,0.48032882154620726
2021-07-08,0.12705848618556778,0.15332788354659163,0.34279508991235536,0.47694786093579267
2021-07-09,0.1572812321955577,0.14423139989380987,0.3800791327795057,0.46144055633852343
2021-07-10,0.13037634236693424,0.12149019076185558,0.29373513514529576,0.47755411677392734
2021-07-11,0.10943159963344483,0.107845465282683,0.40233293146879007,0.473411916982881
2021-07-12,0.09391077385299404,0.13968315806741902,0.35067252403386345,0.4826571957296628
2021-07-13,0.11576249229443293,0.13513491624102816,0.3330014458727613,0.4665504036757112
2021-07-14,0.10591190544961619,0.13968315806741902,0.3609714931397265,0.4574468785868475
2021-07-15,0.11629785862098409,0.13513491624102816,0.3676281254108735,0.4605853390472371
2021-07-16,0.11505292025916374,0.13968315806741902,0.45700531407843986,0.4426900581586523
2021-07-17,0.12131941118014038,0.13513491624102816,0.5982314907092199,0.437621987711219
2021-07-18,0.09344183857659444,0.12603843258824643,0.5399167071475888,0.4405570355742127
2021-07-19,0.09359173194778683,0.15787612537298248,0.46215622062561096,0.44569244826007426
2021-07-20,0.10682875945284588,0.21245502728967283,0.5137024998844235,0.430301516024905
2021-07-21,0.12316673534783353,0.1942620599841094,0.5320448361559691,0.41545210053112963
2021-07-22,0.15730977686150419,0.17152085085215507,0.5204289549655783,0.45290338620607196
2021-07-23,0.10483793221688739,0.14423139989380987,0.5073005995585065,0.4533027415647536
2021-07-24,0.12281284205638761,0.14877964172020075,0.5685949189235271,0.4695456794043824
2021-07-25,0.11821726432611356,0.14877964172020075,0.7660121835729286,0.481316550331512
2021-07-26,0.1115170654723814,0.31706458929666265,0.500394549614277,0.5006102962165536
2021-07-27,0.29499801204381537,0.21700326911606377,0.6237770744905646,0.5289609549146437
2021-07-28,0.19854134752505367,0.19881030181050025,0.6092092183413962,0.5568284216052057
2021-07-29,0.22648313006435133,0.16697260902576422,0.5420731659430504,0.5716513830439062
2021-07-30,0.15532297018129262,0.16242436719937334,0.5393503152491228,0.570821554116593
2021-07-31,0.19364356458642856,0.1806173345049369,0.40962450241450016,0.601232931877834
2021-08-01,0.15375106047131268,0.16242436719937334,0.3682940780911051,0.5984053887703651
2021-08-02,0.15441043964682563,0.16697260902576422,0.375668043304384,0.5698444298738968
